CaseID,ActivityID,Duration,TimeSinceLastEvent,Timestamp,PlannedDuration,PlannedTimestamp,InstanceID,EndTimestamp,PlannedEndTimestamp
2860,16,30,30,13971,4080,15248,2861,13971,15248
2861,1,115,115,115,292,292,2862,13049,14887
2861,2,344,344,459,180,472,2862,13049,14887
2861,3,591,591,1050,683,1155,2862,13049,14887
2861,5,3205,2155,3205,6433,6433,2862,13049,14887
2861,6,3588,3588,6793,420,6853,2862,13049,14887
2861,7,1040,1040,7833,985,7838,2862,13049,14887
2861,4,7538,755,8588,4080,5235,2862,13049,14887
2861,8,2336,1581,10169,550,8388,2862,13049,14887
2861,13,574,574,10743,889,9277,2862,13049,14887
2861,14,432,432,11175,150,9427,2862,13049,14887
2861,15,167,167,11342,385,9812,2862,13049,14887
2861,14,485,485,11827,255,10067,2862,13049,14887
2861,15,610,610,12437,590,10657,2862,13049,14887
2861,16,612,612,13049,4230,14887,2862,13049,14887
2862,1,337,337,337,471,471,2863,8513,12027
2862,2,254,254,591,210,681,2863,8513,12027
2862,3,663,663,1254,645,1326,2863,8513,12027
2862,2,1657,1657,2911,1595,2921,2863,8513,12027
2862,3,902,902,3813,947,3868,2863,8513,12027
2862,4,31,31,3844,348,4216,2863,8513,12027
2862,13,1386,1386,5230,1556,5772,2863,8513,12027
2862,14,209,209,5439,90,5862,2863,8513,12027
2862,15,509,509,5948,800,6662,2863,8513,12027
2862,14,1128,1128,7076,850,7512,2863,8513,12027
2862,15,380,380,7456,735,8247,2863,8513,12027
2862,16,1057,1057,8513,3780,12027,2863,8513,12027
2863,5,2,2,2,201,201,2864,13751,15682
2863,1,444,442,444,265,265,2864,13751,15682
2863,6,487,45,489,330,531,2864,13751,15682
2863,2,547,502,991,730,995,2864,13751,15682
2863,9,1144,153,1144,1519,1519,2864,13751,15682
2863,7,1048,393,1537,980,1511,2864,13751,15682
2863,10,473,80,1617,150,1669,2864,13751,15682
2863,11,176,176,1793,125,1794,2864,13751,15682
2863,3,897,95,1888,925,1920,2864,13751,15682
2863,8,861,510,2398,350,1861,2864,13751,15682
2863,10,1122,517,2915,1140,2934,2864,13751,15682
2863,11,774,774,3689,690,3624,2864,13751,15682
2863,4,2608,807,4496,2760,4680,2864,13751,15682
2863,12,3263,2456,6952,4230,7854,2864,13751,15682
2863,13,1545,1545,8497,1788,9642,2864,13751,15682
2863,14,271,271,8768,90,9732,2864,13751,15682
2863,15,819,819,9587,1145,10877,2864,13751,15682
2863,14,578,578,10165,235,11112,2864,13751,15682
2863,15,422,422,10587,790,11902,2864,13751,15682
2863,16,3164,3164,13751,3780,15682,2864,13751,15682
2864,5,93,93,93,92,92,2865,12061,11650
2864,6,114,114,207,150,242,2865,12061,11650
2864,7,121,121,328,395,637,2865,12061,11650
2864,6,278,278,606,10,647,2865,12061,11650
2864,1,844,238,844,1167,1167,2865,12061,11650
2864,2,378,378,1222,90,1257,2865,12061,11650
2864,7,832,216,1438,765,1412,2865,12061,11650
2864,8,264,264,1702,4230,5642,2865,12061,11650
2864,3,899,419,2121,1250,2507,2865,12061,11650
2864,4,87,87,2208,3780,6287,2865,12061,11650
2864,13,447,447,2655,908,7195,2865,12061,11650
2864,14,504,504,3159,90,7285,2865,12061,11650
2864,15,226,226,3385,585,7870,2865,12061,11650
2864,16,8676,8676,12061,3780,11650,2865,12061,11650
2865,1,2405,2405,2405,3397,3397,2866,8820,14510
2865,5,2426,21,2426,2543,2543,2866,8820,14510
2865,6,274,274,2700,90,2633,2866,8820,14510
2865,7,641,641,3341,795,3428,2866,8820,14510
2865,2,1024,88,3429,90,3487,2866,8820,14510
2865,8,283,195,3624,3840,7268,2866,8820,14510
2865,3,915,720,4344,1250,4737,2866,8820,14510
2865,4,768,768,5112,3780,8517,2866,8820,14510
2865,13,850,850,5962,1428,9945,2866,8820,14510
2865,14,616,616,6578,90,10035,2866,8820,14510
2865,15,240,240,6818,695,10730,2866,8820,14510
2865,16,2002,2002,8820,3780,14510,2866,8820,14510
2866,1,45,45,45,27,27,2867,13084,10981
2866,2,80,80,125,150,177,2867,13084,10981
2866,5,131,6,131,139,139,2867,13084,10981
2866,6,101,101,232,150,289,2867,13084,10981
2866,3,243,136,368,125,302,2867,13084,10981
2866,7,146,10,378,400,689,2867,13084,10981
2866,6,924,924,1302,630,1319,2867,13084,10981
2866,2,988,54,1356,1085,1387,2867,13084,10981
2866,7,391,337,1693,650,1969,2867,13084,10981
2866,3,371,34,1727,650,2037,2867,13084,10981
2866,4,4501,4501,6228,4230,6267,2867,13084,10981
2866,8,6071,1536,7764,4230,6199,2867,13084,10981
2866,13,1393,1393,9157,2989,9256,2867,13084,10981
2866,14,1716,1716,10873,180,9436,2867,13084,10981
2866,15,1181,1181,12054,885,10321,2867,13084,10981
2866,16,1030,1030,13084,660,10981,2867,13084,10981
2867,1,7805,7805,7805,8513,8513,2868,29255,19509
2867,2,756,756,8561,90,8603,2868,29255,19509
2867,3,842,842,9403,1230,9833,2868,29255,19509
2867,4,374,374,9777,3780,13613,2868,29255,19509
2867,13,660,660,10437,1331,14944,2868,29255,19509
2867,14,736,736,11173,90,15034,2868,29255,19509
2867,15,227,227,11400,695,15729,2868,29255,19509
2867,16,17855,17855,29255,3780,19509,2868,29255,19509
2868,5,963,963,963,1640,1640,2869,10143,16838
2868,1,1063,100,1063,1583,1583,2869,10143,16838
2868,2,568,568,1631,90,1673,2869,10143,16838
2868,6,739,71,1702,90,1730,2869,10143,16838
2868,3,885,814,2516,1250,2923,2869,10143,16838
2868,7,843,29,2545,1250,2980,2869,10143,16838
2868,8,433,433,2978,3780,6760,2869,10143,16838
2868,4,1749,1287,4265,3780,6703,2869,10143,16838
2868,13,4098,4098,8363,5013,11773,2869,10143,16838
2868,14,958,958,9321,90,11863,2869,10143,16838
2868,15,752,752,10073,1195,13058,2869,10143,16838
2868,16,70,70,10143,3780,16838,2869,10143,16838
2869,5,296,296,296,1357,1357,2870,13679,18269
2869,6,1240,1240,1536,240,1597,2870,13679,18269
2869,1,2290,754,2290,2770,2770,2870,13679,18269
2869,7,849,95,2385,780,2377,2870,13679,18269
2869,2,728,633,3018,300,3070,2870,13679,18269
2869,3,877,877,3895,1045,4115,2870,13679,18269
2869,8,2559,1049,4944,7680,10057,2870,13679,18269
2869,4,1115,66,5010,1140,5255,2870,13679,18269
2869,13,285,285,5295,317,10374,2870,13679,18269
2869,14,270,270,5565,300,10674,2870,13679,18269
2869,15,670,670,6235,820,11494,2870,13679,18269
2869,14,1374,1374,7609,1245,12739,2870,13679,18269
2869,15,337,337,7946,430,13169,2870,13679,18269
2869,16,5733,5733,13679,5100,18269,2870,13679,18269
2870,1,1689,1689,1689,2568,2568,2871,11311,19354
2870,2,915,915,2604,90,2658,2871,11311,19354
2870,3,494,494,3098,905,3563,2871,11311,19354
2870,2,488,488,3586,90,3653,2871,11311,19354
2870,3,1479,1479,5065,2380,6033,2871,11311,19354
2870,4,244,244,5309,3420,9453,2871,11311,19354
2870,13,1647,1647,6956,2956,12409,2871,11311,19354
2870,14,1355,1355,8311,90,12499,2871,11311,19354
2870,15,1706,1706,10017,1935,14434,2871,11311,19354
2870,14,577,577,10594,350,14784,2871,11311,19354
2870,15,435,435,11029,790,15574,2871,11311,19354
2870,16,282,282,11311,3780,19354,2871,11311,19354
2871,1,1976,1976,1976,2189,2189,2872,4291,12078
2871,2,270,270,2246,90,2279,2872,4291,12078
2871,3,484,484,2730,820,3099,2872,4291,12078
2871,4,102,102,2832,3780,6879,2872,4291,12078
2871,13,187,187,3019,484,7363,2872,4291,12078
2871,14,330,330,3349,90,7453,2872,4291,12078
2871,15,551,551,3900,845,8298,2872,4291,12078
2871,16,391,391,4291,3780,12078,2872,4291,12078
2872,1,115,115,115,1056,1056,2873,12868,13178
2872,5,362,247,362,1895,1895,2873,12868,13178
2872,9,664,302,664,1245,1245,2873,12868,13178
2872,2,1114,565,1229,90,1146,2873,12868,13178
2872,10,612,47,1276,90,1335,2873,12868,13178
2872,11,178,178,1454,585,1920,2873,12868,13178
2872,6,1598,506,1960,90,1985,2873,12868,13178
2872,3,983,252,2212,1220,2366,2873,12868,13178
2872,2,166,166,2378,75,2441,2873,12868,13178
2872,3,174,174,2552,585,3026,2873,12868,13178
2872,7,1403,811,3363,1745,3730,2873,12868,13178
2872,6,360,360,3723,50,3780,2873,12868,13178
2872,7,184,184,3907,585,4365,2873,12868,13178
2872,12,3062,609,4516,3780,5700,2873,12868,13178
2872,8,2756,2147,6663,3780,8145,2873,12868,13178
2872,4,5332,1221,7884,3780,6806,2873,12868,13178
2872,13,1412,1412,9296,1523,9668,2873,12868,13178
2872,14,475,475,9771,390,10058,2873,12868,13178
2872,15,999,999,10770,1175,11233,2873,12868,13178
2872,14,1347,1347,12117,1190,12423,2873,12868,13178
2872,15,306,306,12423,385,12808,2873,12868,13178
2872,16,445,445,12868,370,13178,2873,12868,13178
2873,9,391,391,391,4462,4462,2874,75836,50396
2873,10,4181,4181,4572,90,4552,2874,75836,50396
2873,11,1242,1242,5814,1675,6227,2874,75836,50396
2873,10,1279,1279,7093,930,7157,2874,75836,50396
2873,11,194,194,7287,585,7742,2874,75836,50396
2873,12,2253,2253,9540,3780,11522,2874,75836,50396
2873,5,36167,26627,36167,37228,37228,2874,75836,50396
2873,1,37018,851,37018,37328,37328,2874,75836,50396
2873,6,1083,232,37250,90,37318,2874,75836,50396
2873,2,350,118,37368,90,37418,2874,75836,50396
2873,7,1111,993,38361,1365,38683,2874,75836,50396
2873,3,1032,39,38400,1240,38658,2874,75836,50396
2873,2,265,265,38665,40,38698,2874,75836,50396
2873,3,154,154,38819,585,39283,2874,75836,50396
2873,4,205,205,39024,3780,43063,2874,75836,50396
2873,6,3901,3238,42262,3635,42318,2874,75836,50396
2873,7,202,202,42464,585,42903,2874,75836,50396
2873,8,29836,29836,72300,3780,46683,2874,75836,50396
2873,13,220,220,72520,238,46921,2874,75836,50396
2873,14,354,354,72874,390,47311,2874,75836,50396
2873,15,1158,1158,74032,930,48241,2874,75836,50396
2873,14,1081,1081,75113,1345,49586,2874,75836,50396
2873,15,169,169,75282,358,49944,2874,75836,50396
2873,16,554,554,75836,452,50396,2874,75836,50396
2874,1,1946,1946,1946,2054,2054,2875,24377,26466
2874,2,131,131,2077,90,2144,2875,24377,26466
2874,3,519,519,2596,800,2944,2875,24377,26466
2874,5,3210,614,3210,4097,4097,2875,24377,26466
2874,6,920,920,4130,90,4187,2875,24377,26466
2874,2,2122,588,4718,1835,4779,2875,24377,26466
2874,7,834,246,4964,1200,5387,2875,24377,26466
2874,3,450,204,5168,735,5514,2875,24377,26466
2874,4,894,894,6062,3780,9294,2875,24377,26466
2874,6,2207,1109,7171,1845,7232,2875,24377,26466
2874,9,7184,13,7184,7841,7841,2875,24377,26466
2874,7,447,434,7618,735,7967,2875,24377,26466
2874,10,687,253,7871,90,7931,2875,24377,26466
2874,8,1021,768,8639,3780,11747,2875,24377,26466
2874,11,1497,729,9368,1680,9611,2875,24377,26466
2874,12,4593,4593,13961,3780,13391,2875,24377,26466
2874,13,5506,5506,19467,6005,19396,2875,24377,26466
2874,14,537,537,20004,90,19486,2875,24377,26466
2874,15,413,413,20417,750,20236,2875,24377,26466
2874,14,936,936,21353,585,20821,2875,24377,26466
2874,15,1353,1353,22706,1865,22686,2875,24377,26466
2874,16,1671,1671,24377,3780,26466,2875,24377,26466
2875,5,233,233,233,1290,1290,2876,8503,15746
2875,6,1086,1086,1319,90,1380,2876,8503,15746
2875,1,1531,212,1531,1871,1871,2876,8503,15746
2875,2,361,361,1892,90,1961,2876,8503,15746
2875,7,943,370,2262,1210,2590,2876,8503,15746
2875,8,31,31,2293,3780,6370,2876,8503,15746
2875,3,531,130,2423,880,2841,2876,8503,15746
2875,4,199,199,2622,3780,6621,2876,8503,15746
2875,13,1857,1857,4479,4320,10941,2876,8503,15746
2875,14,2496,2496,6975,90,11031,2876,8503,15746
2875,15,626,626,7601,935,11966,2876,8503,15746
2875,16,902,902,8503,3780,15746,2876,8503,15746
2876,1,1628,1628,1628,2397,2397,2877,10742,16343
2876,2,1048,1048,2676,240,2637,2877,10742,16343
2876,3,923,923,3599,1040,3677,2877,10742,16343
2876,2,764,764,4363,1730,5407,2877,10742,16343
2876,3,1519,1519,5882,840,6247,2877,10742,16343
2876,4,2614,2614,8496,3960,10207,2877,10742,16343
2876,13,133,133,8629,946,11153,2877,10742,16343
2876,14,1198,1198,9827,300,11453,2877,10742,16343
2876,15,765,765,10592,810,12263,2877,10742,16343
2876,16,150,150,10742,4080,16343,2877,10742,16343
2877,1,62,62,62,1160,1160,2878,31035,33570
2877,9,207,145,207,678,678,2878,31035,33570
2877,10,567,567,774,150,828,2878,31035,33570
2877,11,299,299,1073,125,953,2878,31035,33570
2877,2,1129,118,1191,90,1250,2878,31035,33570
2877,10,628,510,1701,785,1738,2878,31035,33570
2877,3,959,449,2150,1210,2460,2878,31035,33570
2877,4,22,22,2172,3780,6240,2878,31035,33570
2877,11,794,323,2495,765,2503,2878,31035,33570
2877,12,1519,1519,4014,4230,6733,2878,31035,33570
2877,5,21709,17695,21709,21967,21967,2878,31035,33570
2877,6,319,319,22028,90,22057,2878,31035,33570
2877,7,745,745,22773,1135,23192,2878,31035,33570
2877,8,3203,3203,25976,3780,26972,2878,31035,33570
2877,13,136,136,26112,488,27460,2878,31035,33570
2877,14,473,473,26585,150,27610,2878,31035,33570
2877,15,837,837,27422,800,28410,2878,31035,33570
2877,14,410,410,27832,460,28870,2878,31035,33570
2877,15,492,492,28324,470,29340,2878,31035,33570
2877,16,2711,2711,31035,4230,33570,2878,31035,33570
2878,1,1968,1968,1968,2782,2782,2879,14632,20785
2878,2,881,881,2849,90,2872,2879,14632,20785
2878,3,572,572,3421,820,3692,2879,14632,20785
2878,5,4275,854,4275,4627,4627,2879,14632,20785
2878,2,1053,199,4474,845,4537,2879,14632,20785
2878,6,400,201,4675,90,4717,2879,14632,20785
2878,3,467,266,4941,740,5277,2879,14632,20785
2878,7,527,261,5202,735,5452,2879,14632,20785
2878,4,893,632,5834,3780,9057,2879,14632,20785
2878,8,4493,3861,9695,3780,9232,2879,14632,20785
2878,13,182,182,9877,1633,10865,2879,14632,20785
2878,14,1651,1651,11528,180,11045,2879,14632,20785
2878,15,1335,1335,12863,885,11930,2879,14632,20785
2878,14,735,735,13598,1250,13180,2879,14632,20785
2878,15,671,671,14269,645,13825,2879,14632,20785
2878,16,363,363,14632,6960,20785,2879,14632,20785
2879,1,191,191,191,1194,1194,2880,4005,11981
2879,9,405,214,405,1090,1090,2880,4005,11981
2879,10,717,717,1122,90,1180,2880,4005,11981
2879,2,1033,102,1224,90,1284,2880,4005,11981
2879,5,1411,187,1411,1802,1802,2880,4005,11981
2879,6,421,421,1832,90,1892,2880,4005,11981
2879,11,1063,353,2185,1200,2380,2880,4005,11981
2879,3,992,31,2216,1210,2494,2880,4005,11981
2879,4,59,59,2275,3780,6274,2880,4005,11981
2879,7,549,106,2381,820,2712,2880,4005,11981
2879,8,130,130,2511,3780,6492,2880,4005,11981
2879,12,448,122,2633,3780,6160,2880,4005,11981
2879,13,335,335,2968,914,7406,2880,4005,11981
2879,14,609,609,3577,90,7496,2880,4005,11981
2879,15,408,408,3985,705,8201,2880,4005,11981
2879,16,20,20,4005,3780,11981,2880,4005,11981
2880,9,15,15,15,1355,1355,2881,11878,16823
2880,1,46,31,46,923,923,2881,11878,16823
2880,5,84,38,84,194,194,2881,11878,16823
2880,6,320,320,404,210,404,2881,11878,16823
2880,7,515,515,919,660,1064,2881,11878,16823
2880,2,1064,191,1110,240,1163,2881,11878,16823
2880,6,336,145,1255,215,1279,2881,11878,16823
2880,10,1619,379,1634,300,1655,2881,11878,16823
2880,3,848,324,1958,1020,2183,2881,11878,16823
2880,7,855,152,2110,942,2221,2881,11878,16823
2880,4,231,79,2189,4680,6863,2881,11878,16823
2880,8,114,35,2224,348,2569,2881,11878,16823
2880,11,910,320,2544,1005,2660,2881,11878,16823
2880,12,557,557,3101,1200,3860,2881,11878,16823
2880,13,3664,3664,6765,4015,10878,2881,11878,16823
2880,14,724,724,7489,90,10968,2881,11878,16823
2880,15,681,681,8170,815,11783,2881,11878,16823
2880,14,473,473,8643,675,12458,2881,11878,16823
2880,15,183,183,8826,585,13043,2881,11878,16823
2880,16,3052,3052,11878,3780,16823,2881,11878,16823
2881,5,154,154,154,389,389,2882,7191,15074
2881,1,307,153,307,1439,1439,2882,7191,15074
2881,6,264,111,418,90,479,2882,7191,15074
2881,7,402,402,820,795,1274,2882,7191,15074
2881,2,1327,814,1634,240,1679,2882,7191,15074
2881,3,614,614,2248,780,2459,2882,7191,15074
2881,4,334,334,2582,9700,12159,2882,7191,15074
2881,8,1910,148,2730,3780,5054,2882,7191,15074
2881,13,737,737,3467,1140,13299,2882,7191,15074
2881,14,523,523,3990,180,13479,2882,7191,15074
2881,15,1109,1109,5099,1045,14524,2882,7191,15074
2881,16,2092,2092,7191,550,15074,2882,7191,15074
2882,1,577,577,577,769,769,2883,10524,12752
2882,5,746,169,746,1243,1243,2883,10524,12752
2882,2,216,47,793,90,859,2883,10524,12752
2882,9,993,200,993,1066,1066,2883,10524,12752
2882,6,527,280,1273,90,1333,2883,10524,12752
2882,3,514,34,1307,905,1764,2883,10524,12752
2882,4,354,354,1661,3780,5544,2883,10524,12752
2882,7,1053,665,2326,1250,2583,2883,10524,12752
2882,8,2,2,2328,3780,6363,2883,10524,12752
2882,10,1566,231,2559,90,1156,2883,10524,12752
2882,11,906,906,3465,1240,2396,2883,10524,12752
2882,12,798,798,4263,3780,6176,2883,10524,12752
2882,13,1533,1533,5796,1824,8187,2883,10524,12752
2882,14,332,332,6128,90,8277,2883,10524,12752
2882,15,251,251,6379,695,8972,2883,10524,12752
2882,16,4145,4145,10524,3780,12752,2883,10524,12752
2883,5,136,136,136,500,500,2884,20050,16217
2883,1,1047,911,1047,1570,1570,2884,20050,16217
2883,6,1204,293,1340,900,1400,2884,20050,16217
2883,2,663,370,1710,150,1720,2884,20050,16217
2883,7,450,80,1790,630,2030,2884,20050,16217
2883,3,894,814,2604,2170,3890,2884,20050,16217
2883,6,1233,419,3023,1055,3085,2884,20050,16217
2883,7,1056,1056,4079,1206,4291,2884,20050,16217
2883,8,217,217,4296,414,4705,2884,20050,16217
2883,4,13734,12042,16338,2880,6770,2884,20050,16217
2883,13,1510,1510,17848,2657,9427,2884,20050,16217
2883,14,1403,1403,19251,300,9727,2884,20050,16217
2883,15,620,620,19871,730,10457,2884,20050,16217
2883,16,179,179,20050,5760,16217,2884,20050,16217
2884,1,119,119,119,1140,1140,2885,4627,15240
2884,2,1141,1141,1260,180,1320,2885,4627,15240
2884,3,952,952,2212,1055,2375,2885,4627,15240
2884,2,746,746,2958,645,3020,2885,4627,15240
2884,3,101,101,3059,90,3110,2885,4627,15240
2884,4,156,156,3215,5060,8170,2885,4627,15240
2884,13,131,131,3346,125,8295,2885,4627,15240
2884,14,44,44,3390,110,8405,2885,4627,15240
2884,15,30,30,3420,55,8460,2885,4627,15240
2884,14,140,140,3560,100,8560,2885,4627,15240
2884,15,156,156,3716,390,8950,2885,4627,15240
2884,16,911,911,4627,6290,15240,2885,4627,15240
2885,1,311,311,311,472,472,2886,9920,14439
2885,2,284,284,595,180,652,2886,9920,14439
2885,3,665,665,1260,855,1507,2886,9920,14439
2885,2,1281,1281,2541,1120,2627,2886,9920,14439
2885,3,650,650,3191,770,3397,2886,9920,14439
2885,4,4047,4047,7238,5100,8497,2886,9920,14439
2885,13,590,590,7828,972,9469,2886,9920,14439
2885,14,484,484,8312,150,9619,2886,9920,14439
2885,15,192,192,8504,125,9744,2886,9920,14439
2885,14,276,276,8780,345,10089,2886,9920,14439
2885,15,149,149,8929,120,10209,2886,9920,14439
2885,16,991,991,9920,4230,14439,2886,9920,14439
2886,1,263,263,263,396,396,2887,18944,20230
2886,2,220,220,483,150,546,2887,18944,20230
2886,3,161,161,644,130,676,2887,18944,20230
2886,2,929,929,1573,930,1606,2887,18944,20230
2886,5,1929,356,1929,2837,2837,2887,18944,20230
2886,3,379,23,1952,645,2251,2887,18944,20230
2886,6,932,909,2861,90,2927,2887,18944,20230
2886,7,578,578,3439,880,3807,2887,18944,20230
2886,9,3522,83,3522,4335,4335,2887,18944,20230
2886,6,417,334,3856,110,3917,2887,18944,20230
2886,10,838,504,4360,90,4425,2887,18944,20230
2886,4,2747,339,4699,4230,6481,2887,18944,20230
2886,11,566,227,4926,905,5330,2887,18944,20230
2886,7,1483,413,5339,2315,6232,2887,18944,20230
2886,10,430,17,5356,90,5420,2887,18944,20230
2886,8,1206,1189,6545,3420,9652,2887,18944,20230
2886,11,1505,316,6861,2320,7740,2887,18944,20230
2886,12,5599,5599,12460,3420,11160,2887,18944,20230
2886,13,2569,2569,15029,2655,13815,2887,18944,20230
2886,14,264,264,15293,240,14055,2887,18944,20230
2886,15,653,653,15946,855,14910,2887,18944,20230
2886,14,626,626,16572,460,15370,2887,18944,20230
2886,15,541,541,17113,900,16270,2887,18944,20230
2886,16,1831,1831,18944,3960,20230,2887,18944,20230
2887,1,6188,6188,6188,6739,6739,2888,16288,18464
2887,2,976,976,7164,420,7159,2888,16288,18464
2887,3,1000,1000,8164,975,8134,2888,16288,18464
2887,4,862,862,9026,460,8594,2888,16288,18464
2887,13,3986,3986,13012,4080,12674,2888,16288,18464
2887,14,182,182,13194,150,12824,2888,16288,18464
2887,15,67,67,13261,50,12874,2888,16288,18464
2887,14,161,161,13422,135,13009,2888,16288,18464
2887,15,159,159,13581,295,13304,2888,16288,18464
2887,16,2707,2707,16288,5160,18464,2888,16288,18464
2888,5,20,20,20,189,189,2889,3900,12588
2888,9,67,47,67,130,130,2889,3900,12588
2888,1,134,67,134,233,233,2889,3900,12588
2888,10,155,88,222,135,265,2889,3900,12588
2888,6,250,48,270,135,324,2889,3900,12588
2888,2,210,74,344,135,368,2889,3900,12588
2888,11,286,164,508,290,555,2889,3900,12588
2888,7,285,47,555,280,604,2889,3900,12588
2888,3,254,43,598,285,653,2889,3900,12588
2888,4,120,120,718,5160,5813,2889,3900,12588
2888,8,174,11,729,5160,5764,2889,3900,12588
2888,12,233,12,741,5160,5715,2889,3900,12588
2888,13,788,788,1529,1170,6983,2889,3900,12588
2888,14,475,475,2004,150,7133,2889,3900,12588
2888,15,53,53,2057,100,7233,2889,3900,12588
2888,14,437,437,2494,390,7623,2889,3900,12588
2888,15,154,154,2648,225,7848,2889,3900,12588
2888,16,1252,1252,3900,4740,12588,2889,3900,12588
2889,5,210,210,210,1024,1024,2890,12471,17583
2889,1,506,296,506,1415,1415,2890,12471,17583
2889,6,839,543,1049,90,1114,2890,12471,17583
2889,2,940,397,1446,90,1505,2890,12471,17583
2889,7,567,170,1616,905,2019,2890,12471,17583
2889,3,493,323,1939,880,2385,2890,12471,17583
2889,6,429,106,2045,90,2109,2890,12471,17583
2889,2,491,385,2430,110,2495,2890,12471,17583
2889,7,1505,1120,3550,2320,4429,2890,12471,17583
2889,8,1467,1467,5017,3420,7849,2890,12471,17583
2889,3,2738,151,5168,2315,4810,2890,12471,17583
2889,4,1307,1307,6475,3420,8230,2890,12471,17583
2889,13,1282,1282,7757,1633,9863,2890,12471,17583
2889,14,381,381,8138,90,9953,2890,12471,17583
